266.64479	746	747	740	741	744	742	745	746	739	745	
267.20267	737	747	738	738	744	734	747	743	743	745	
267.76053	741	747	738	748	738	745	739	739	741	734	
268.31837	738	737	737	733	745	745	736	748	739	743	
268.87621	748	746	741	732	740	737	741	744	739	741	
269.43404	743	741	740	741	746	743	739	738	741	737	
269.99185	739	740	743	746	738	742	740	735	741	744	
270.54966	753	742	745	747	745	743	749	734	741	745	
271.10745	742	734	742	742	743	743	740	749	741	738	
271.66523	737	741	736	738	741	738	738	743	739	741	
272.223	735	743	743	735	742	736	746	738	735	742	
272.78076	742	743	736	738	748	740	749	745	739	743	
273.33851	736	743	746	747	741	743	747	738	739	745	
273.89625	743	737	743	742	749	749	740	744	740	740	
274.45397	736	738	736	738	735	735	732	742	743	741	
275.01169	741	745	736	744	739	741	742	738	746	742	
275.56939	740	735	742	738	738	736	745	736	739	741	
276.12708	745	743	742	740	742	735	738	743	737	744	
276.68476	738	741	754	735	745	735	742	742	739	735	
277.24243	740	735	747	747	737	740	746	741	748	739	
277.80008	739	740	744	745	743	740	736	747	739	742	
278.35773	746	739	744	742	749	739	737	733	735	734	
278.91536	736	733	739	743	740	738	737	740	734	742	
279.47298	748	738	740	737	742	740	745	736	743	741	
280.0306	744	748	739	744	744	743	742	743	739	738	
280.58819	738	736	736	736	741	741	743	740	735	736	
281.14578	738	737	743	736	742	739	738	738	747	743	
281.70336	740	743	743	736	737	746	738	736	743	744	
282.26092	736	737	735	740	750	731	740	740	740	745	
282.81848	744	740	742	735	743	735	740	743	739	743	
283.37602	737	736	741	744	743	742	735	743	735	737	
283.93355	745	738	739	740	744	736	739	745	736	743	
284.49107	740	741	745	743	737	743	746	746	736	744	
285.04858	743	743	742	735	745	742	747	742	735	737	
285.60607	746	740	745	747	741	743	738	737	738	740	
286.16356	747	746	744	746	739	741	743	742	743	739	
286.72103	744	738	740	733	742	744	743	744	740	748	
287.27849	749	741	739	735	749	753	741	739	737	747	
287.83594	739	740	741	737	743	739	750	745	732	742	
288.39338	746	745	738	746	749	741	742	740	740	738	
288.9508	740	743	737	739	743	740	742	747	746	742	
289.50822	743	740	742	739	744	743	745	735	745	740	
290.06562	744	740	742	739	741	747	743	744	738	739	
290.62301	742	741	744	737	744	745	744	735	745	739	
291.18039	735	744	743	738	742	748	748	754	739	744	
291.73776	746	744	736	745	737	737	741	737	743	737	
292.29511	744	738	743	742	740	748	744	749	742	734	
292.85246	740	750	735	744	745	739	750	739	743	747	
293.40979	737	748	739	733	742	743	741	739	744	741	
293.96711	749	745	744	744	739	742	740	745	748	739	
294.52442	743	736	745	743	742	739	737	736	735	735	
295.08171	743	743	748	742	748	743	750	749	750	748	
295.639	744	729	739	738	743	737	748	747	742	735	
296.19627	747	746	747	737	747	737	744	747	746	737	
296.75353	740	746	739	746	750	743	743	742	747	743	
297.31078	741	743	735	748	747	737	745	736	742	743	
297.86802	747	742	737	737	740	739	738	742	742	738	
298.42525	742	746	739	740	741	738	742	742	740	742	
298.98246	739	741	737	741	735	745	747	738	746	750	
299.53966	746	737	743	740	745	742	736	747	745	750	
300.09685	743	745	741	739	746	737	741	744	745	752	
300.65403	737	751	756	739	742	752	745	748	739	746	
301.2112	740	740	741	743	744	740	741	744	734	751	
301.76835	742	749	747	743	736	748	752	745	735	745	
302.3255	746	742	744	744	735	739	743	740	741	744	
302.88263	742	736	734	746	740	739	754	744	749	741	
303.43975	741	738	746	743	739	743	748	745	736	740	
303.99685	741	742	744	741	739	741	740	736	733	745	
304.55395	743	749	742	752	739	743	747	751	738	741	
305.11103	743	751	742	739	745	746	744	747	742	744	
305.6681	746	747	748	737	737	740	749	744	741	736	
306.22516	751	743	743	741	738	745	743	747	744	740	
306.7822	745	737	752	744	742	744	745	738	758	744	
307.33924	748	749	748	750	740	742	743	743	745	747	
307.89626	744	745	746	739	745	739	742	747	738	737	
308.45327	742	744	735	741	750	745	747	737	747	736	
309.01027	743	743	740	742	739	732	744	739	742	748	
309.56726	745	744	741	746	740	740	741	746	739	745	
310.12423	742	742	741	741	745	748	744	737	746	749	
310.68119	737	748	752	745	738	738	747	742	746	744	
311.23814	745	748	741	738	745	750	744	755	746	740	
311.79508	745	740	747	734	736	741	745	745	742	747	
312.352	743	740	745	749	740	738	740	743	749	744	
312.90892	745	744	753	743	751	746	745	744	746	744	
313.46582	742	752	744	744	747	746	745	746	739	744	
314.02271	743	742	740	738	737	747	740	745	742	743	
314.57958	740	745	747	740	743	745	743	746	738	747	
315.13645	745	743	738	739	743	742	744	750	751	744	
315.6933	739	740	737	745	743	743	735	743	734	739	
316.25014	746	735	753	743	739	744	745	745	743	743	
316.80697	744	741	738	742	745	738	750	748	740	751	
317.36378	744	748	749	743	743	743	743	746	748	749	
317.92059	749	742	742	733	739	747	741	737	743	747	
318.47738	745	744	738	743	747	746	740	746	743	745	
319.03416	751	736	742	746	739	741	740	745	747	741	
319.59092	747	744	748	744	747	744	744	739	741	743	
320.14768	751	750	743	743	747	744	749	738	740	745	
320.70442	748	745	738	742	742	745	749	743	746	743	
321.26115	740	746	739	740	747	737	750	745	733	740	
321.81786	743	742	738	745	746	749	748	743	740	741	
322.37457	746	744	746	749	743	742	740	741	733	746	
322.93126	746	737	749	748	750	747	740	747	738	748	
323.48794	745	750	735	748	751	745	741	740	752	742	
324.04461	745	744	741	743	739	750	747	746	740	740	
324.60126	742	743	740	737	742	743	743	743	747	746	
325.1579	736	751	741	737	747	740	741	745	749	743	
325.71453	741	746	739	745	736	740	744	739	743	745	
326.27115	747	757	741	741	733	738	743	739	743	740	
326.82775	742	738	744	743	745	745	740	743	748	741	
327.38435	744	743	745	750	745	742	744	744	737	747	
327.94093	741	746	744	742	740	744	744	740	744	743	
328.49749	744	750	743	742	749	744	741	749	744	736	
329.05405	752	740	737	749	741	741	741	748	746	745	
329.61059	745	743	745	745	740	742	742	744	740	745	
330.16712	739	745	747	743	746	754	746	744	742	749	
330.72364	738	743	744	739	748	749	744	736	746	739	
331.28014	744	748	738	745	747	748	746	746	742	740	
331.83663	741	748	747	744	741	748	748	743	746	737	
332.39311	747	741	740	743	740	741	750	739	738	739	
332.94958	742	748	746	749	745	758	747	744	740	743	
333.50603	743	747	745	753	741	743	745	743	743	745	
334.06248	747	745	748	737	752	737	744	734	738	739	
334.6189	747	735	752	737	745	741	743	750	736	746	
335.17532	749	750	743	746	747	747	742	740	743	743	
335.73172	743	743	743	747	749	743	738	745	745	737	
336.28811	745	740	734	748	738	741	749	741	735	748	
336.84449	740	745	742	743	739	741	744	746	737	741	
337.40086	746	745	749	740	748	746	743	753	745	742	
337.95721	746	740	742	745	745	745	740	748	748	743	
338.51355	744	738	744	748	748	745	747	753	739	745	
339.06988	742	739	742	741	736	737	747	745	747	747	
339.62619	746	740	738	742	741	747	745	741	746	742	
340.18249	743	750	747	738	744	743	746	742	744	749	
340.73878	741	745	750	734	738	743	737	736	740	747	
341.29506	743	739	739	743	746	740	743	747	737	748	
341.85132	744	747	744	743	751	740	750	738	743	749	
342.40757	744	744	743	744	743	748	750	746	747	738	
342.96381	746	747	742	743	743	738	746	744	742	738	
343.52003	747	746	736	744	747	746	749	743	743	741	
344.07625	742	742	739	742	748	746	742	747	751	738	
344.63244	760	767	750	756	754	759	749	758	758	751	
345.18863	745	746	745	743	749	749	748	743	744	748	
345.7448	746	743	750	738	744	746	747	739	743	746	
346.30096	744	750	739	746	750	739	744	743	742	745	
346.85711	747	742	742	742	744	747	745	747	740	740	
347.41325	736	746	746	746	743	744	743	742	741	748	
347.96937	746	747	736	742	747	749	737	743	742	745	
348.52548	746	739	746	737	740	743	751	744	747	738	
349.08157	743	739	748	743	744	743	744	743	747	741	
349.63765	744	740	741	741	756	742	741	750	743	746	
350.19372	737	744	742	744	741	739	751	736	743	746	
350.74978	740	740	737	749	743	745	745	744	745	746	
351.30582	743	742	747	745	745	741	748	744	749	745	
351.86185	743	743	745	737	752	738	744	742	748	745	
352.41787	748	743	743	742	747	735	743	744	745	739	
352.97388	748	747	746	747	744	746	746	740	745	740	
353.52987	742	745	737	743	745	745	749	740	747	740	
354.08585	740	743	745	743	740	742	741	746	744	745	
354.64181	744	744	740	743	740	740	741	746	741	748	
355.19776	746	739	746	750	747	747	740	746	747	743	
355.7537	747	740	747	733	745	751	747	754	744	749	
356.30963	740	748	740	739	743	748	745	745	740	749	
356.86554	743	749	744	751	748	742	742	743	734	744	
357.42144	750	747	744	743	744	745	749	738	741	747	
357.97733	751	740	748	740	744	750	745	747	749	743	
358.5332	750	747	744	746	740	742	745	747	740	748	
359.08906	739	749	740	746	741	742	747	736	743	742	
359.64491	751	744	744	744	744	740	744	744	745	748	
360.20074	744	752	747	745	745	742	747	744	743	747	
360.75656	742	749	751	746	744	736	740	753	743	755	
361.31237	748	750	744	740	739	744	744	747	743	747	
361.86816	742	747	742	746	751	739	741	745	746	742	
362.42394	743	742	745	743	739	752	747	739	744	748	
362.97971	753	747	742	744	749	745	748	743	750	743	
363.53546	737	743	744	742	741	741	743	740	741	733	
364.0912	748	747	743	743	745	749	749	746	743	744	
364.64693	748	748	746	746	747	744	741	741	741	742	
365.20264	741	738	743	738	747	747	744	748	746	746	
365.75834	744	737	744	752	754	733	747	747	746	744	
366.31403	744	740	743	746	754	744	739	744	744	746	
366.86971	752	739	744	745	745	738	742	740	750	744	
367.42537	747	748	746	745	739	742	738	744	745	747	
367.98101	747	744	742	744	744	739	748	742	743	742	
368.53665	742	744	746	739	747	746	746	740	742	749	
369.09227	747	746	747	743	747	740	744	744	754	741	
369.64788	741	745	742	741	742	751	742	741	746	743	
370.20347	745	740	745	746	746	744	742	746	744	753	
370.75905	740	749	747	748	750	748	748	751	743	744	
371.31462	742	750	745	743	739	744	746	740	744	752	
371.87017	743	740	751	740	747	746	745	743	752	747	
372.42571	745	751	747	744	747	746	750	746	751	745	
372.98124	748	747	746	747	740	747	747	747	745	746	
373.53675	747	751	749	744	748	743	748	749	742	743	
374.09225	751	747	737	746	737	738	740	740	744	739	
