266.64479	748	743	747	790	799	811	613	820	482	537	
267.20267	744	744	752	790	799	813	614	820	482	538	
267.76053	748	739	750	793	799	808	610	810	476	525	
268.31837	743	748	749	785	807	803	607	812	477	534	
268.87621	740	746	750	777	812	816	617	808	474	536	
269.43404	744	742	745	787	799	806	609	813	477	536	
269.99185	752	747	749	782	791	803	607	817	480	530	
270.54966	756	752	752	782	791	809	611	815	479	532	
271.10745	749	747	752	785	802	816	617	805	473	532	
271.66523	750	748	752	783	793	808	610	809	475	539	
272.223	748	741	745	785	788	807	610	815	479	534	
272.78076	744	746	753	790	803	824	623	809	475	534	
273.33851	749	748	742	797	798	819	619	808	474	534	
273.89625	739	747	750	790	802	818	618	811	476	539	
274.45397	744	745	755	786	797	803	607	811	476	533	
275.01169	747	742	740	790	797	813	614	808	474	539	
275.56939	747	746	759	777	796	814	615	807	474	539	
276.12708	741	745	745	786	810	808	610	825	484	536	
276.68476	743	746	743	788	802	811	613	815	479	532	
277.24243	739	751	749	805	814	808	610	822	483	530	
277.80008	742	746	751	784	784	808	610	818	480	533	
278.35773	748	751	753	788	799	813	614	818	480	535	
278.91536	755	750	754	781	803	815	616	810	476	538	
279.47298	753	748	749	790	805	819	619	812	477	532	
280.0306	751	746	748	776	808	827	625	805	473	541	
280.58819	749	746	753	777	808	815	616	834	490	539	
281.14578	747	758	745	782	794	797	602	816	479	535	
281.70336	744	756	750	775	802	815	616	829	487	532	
282.26092	749	752	751	788	803	810	612	810	476	537	
282.81848	742	749	748	786	795	834	630	810	476	537	
283.37602	740	746	746	799	791	822	621	809	475	533	
283.93355	742	741	759	792	804	814	615	821	482	533	
284.49107	745	744	754	775	798	813	614	801	470	530	
285.04858	749	746	740	799	795	794	600	809	475	535	
285.60607	742	750	755	780	788	808	610	806	473	533	
286.16356	745	750	758	788	799	833	629	826	485	534	
286.72103	743	750	760	783	800	801	605	822	483	529	
287.27849	744	745	747	788	802	806	609	814	478	532	
287.83594	752	742	748	787	800	813	614	808	474	533	
288.39338	758	754	753	794	804	817	617	821	482	536	
288.9508	735	744	755	795	794	820	620	819	481	535	
289.50822	745	749	754	809	792	816	617	804	472	535	
290.06562	741	741	754	795	809	817	617	810	476	537	
290.62301	750	754	746	790	802	818	618	805	473	537	
291.18039	740	749	757	788	795	822	621	809	475	536	
291.73776	744	750	746	787	806	806	609	809	475	542	
292.29511	744	751	756	785	813	826	624	810	476	540	
292.85246	753	750	756	778	799	816	617	817	480	536	
293.40979	746	752	752	785	789	800	604	805	473	536	
293.96711	755	757	747	796	800	811	613	799	469	532	
294.52442	743	749	747	786	808	825	623	809	475	541	
295.08171	745	751	758	780	797	817	617	807	474	539	
295.639	742	751	756	792	794	816	617	816	479	533	
296.19627	744	753	746	792	801	805	608	810	476	533	
296.75353	753	751	756	792	800	824	623	803	472	537	
297.31078	747	755	753	800	800	821	620	817	480	540	
297.86802	747	746	747	781	812	815	616	819	481	540	
298.42525	747	754	749	792	797	821	620	816	479	536	
298.98246	742	754	747	784	811	823	622	830	487	541	
299.53966	749	753	748	788	799	812	613	819	481	536	
300.09685	749	757	754	790	808	815	616	812	477	542	
300.65403	745	751	757	802	802	814	615	806	473	536	
301.2112	740	759	757	790	802	821	620	809	475	539	
301.76835	749	747	756	791	802	815	616	815	479	533	
302.3255	747	760	750	786	805	818	618	806	473	541	
302.88263	748	750	755	787	798	819	619	820	482	534	
303.43975	740	743	753	794	798	812	613	802	471	532	
303.99685	741	756	753	785	795	803	607	821	482	533	
304.55395	746	760	746	795	811	812	613	812	477	531	
305.11103	746	745	757	787	819	818	618	809	475	530	
305.6681	744	745	759	786	802	813	614	814	478	539	
306.22516	744	750	755	786	793	808	610	819	481	543	
306.7822	745	749	755	793	793	828	626	822	483	541	
307.33924	746	747	764	783	806	811	613	806	473	538	
307.89626	747	746	758	784	798	817	617	807	474	535	
308.45327	743	751	747	797	800	823	622	820	482	537	
309.01027	747	755	757	796	807	824	623	812	477	533	
309.56726	746	752	750	789	806	818	618	818	480	539	
310.12423	746	756	756	799	809	819	619	811	476	535	
310.68119	748	751	759	800	783	809	611	805	473	535	
311.23814	746	755	752	793	815	823	622	825	484	539	
311.79508	747	743	751	791	796	818	618	814	478	537	
312.352	737	753	746	793	804	827	625	805	473	532	
