266.64479	742	741	606	743	685	741	737	741	742	739	
267.20267	736	742	607	734	677	737	738	732	743	737	
267.76053	739	744	608	741	683	737	740	733	742	732	
268.31837	754	743	607	744	686	737	739	732	735	742	
268.87621	741	738	603	743	685	744	747	744	737	741	
269.43404	745	735	601	729	672	745	736	738	735	735	
269.99185	743	745	609	736	679	739	742	740	739	739	
270.54966	738	739	604	742	684	737	749	730	739	743	
271.10745	734	744	608	740	682	743	745	738	731	739	
271.66523	740	739	604	740	682	741	747	739	737	744	
272.223	738	744	608	741	683	741	736	734	744	739	
272.78076	738	747	611	751	738	743	747	738	743	743	
273.33851	743	750	613	743	734	734	742	740	737	735	
273.89625	739	740	605	737	680	746	740	740	740	735	
274.45397	739	749	612	737	680	742	744	744	743	735	
275.01169	744	745	609	742	684	737	737	740	738	743	
275.56939	747	740	605	747	738	743	740	738	742	737	
276.12708	736	743	607	739	681	741	733	743	749	742	
276.68476	739	737	602	744	686	739	734	745	742	737	
277.24243	744	742	607	734	677	735	740	742	741	744	
277.80008	741	743	607	739	681	739	738	739	738	736	
278.35773	736	742	607	741	734	742	741	741	742	744	
278.91536	746	742	607	735	678	737	743	739	736	741	
279.47298	737	744	608	739	681	742	743	741	744	741	
280.0306	743	738	603	737	680	742	750	738	743	743	
280.58819	739	741	606	733	676	741	743	739	741	739	
281.14578	738	743	607	736	679	746	743	744	738	738	
281.70336	740	747	611	742	684	738	741	738	740	741	
282.26092	744	740	605	742	684	738	736	738	743	736	
282.81848	748	734	600	731	674	739	741	738	745	742	
283.37602	743	748	611	739	681	747	748	737	747	744	
283.93355	747	747	611	736	679	744	741	740	742	738	
284.49107	747	738	603	741	734	737	741	737	739	737	
285.04858	737	742	607	739	681	744	740	734	744	732	
285.60607	741	738	603	739	681	738	746	749	737	740	
286.16356	738	741	606	741	683	741	740	739	741	746	
286.72103	738	743	607	742	684	741	740	745	744	745	
287.27849	741	745	609	742	684	741	740	748	743	742	
287.83594	739	740	605	740	682	735	741	733	744	738	
288.39338	746	749	612	738	680	743	740	740	741	742	
288.9508	740	740	605	745	735	743	747	749	743	741	
289.50822	734	746	610	739	681	746	738	740	741	733	
290.06562	739	746	610	745	736	743	737	734	738	750	
290.62301	740	746	610	741	683	740	736	740	738	740	
291.18039	742	741	606	741	683	740	750	732	739	743	
291.73776	739	744	608	750	739	744	744	736	742	736	
292.29511	742	744	608	747	689	749	739	741	745	743	
292.85246	744	752	615	742	684	744	748	739	744	736	
293.40979	743	742	607	736	679	745	737	739	743	739	
293.96711	744	736	602	742	731	744	736	744	745	744	
294.52442	740	749	612	744	738	747	738	745	741	741	
295.08171	739	742	607	745	687	743	737	738	743	735	
295.639	738	750	613	747	689	744	745	747	747	739	
296.19627	740	742	607	740	682	742	741	744	747	743	
296.75353	748	736	602	747	689	742	747	737	745	745	
297.31078	747	750	613	734	677	747	749	747	744	744	
297.86802	744	739	604	744	686	743	735	742	741	741	
298.42525	737	743	607	736	679	744	746	740	738	746	
298.98246	744	747	611	739	681	742	747	744	740	742	
299.53966	750	744	608	748	736	744	747	743	746	736	
300.09685	745	746	610	738	680	740	742	747	745	741	
300.65403	745	748	611	747	739	733	740	741	738	745	
301.2112	747	742	607	748	738	747	745	747	739	747	
301.76835	743	746	610	743	685	744	742	744	747	740	
302.3255	745	738	603	744	737	741	739	743	743	740	
302.88263	744	742	607	738	680	743	747	735	751	743	
303.43975	740	746	610	743	685	745	746	740	740	740	
303.99685	734	756	618	743	685	736	734	737	737	736	
304.55395	743	744	608	743	685	745	741	741	743	744	
305.11103	737	741	606	743	685	749	736	747	735	737	
305.6681	744	748	611	737	680	755	746	741	745	751	
306.22516	752	740	605	745	738	740	738	738	739	747	
306.7822	748	739	604	747	689	733	744	741	746	741	
307.33924	738	741	606	745	687	746	738	746	748	743	
307.89626	747	739	604	740	682	742	748	744	740	743	
308.45327	743	741	606	740	682	737	740	744	744	740	
309.01027	743	744	608	742	684	748	743	744	743	747	
309.56726	747	746	610	753	740	743	751	747	743	741	
310.12423	752	747	611	740	682	739	745	732	750	747	
310.68119	745	741	606	747	739	744	741	743	739	745	
311.23814	741	746	610	743	685	739	740	736	740	746	
311.79508	743	755	617	735	678	740	747	748	739	739	
312.352	739	748	611	744	686	744	748	747	743	739	
312.90892	741	740	605	748	741	749	749	747	746	747	
313.46582	744	747	611	751	738	741	737	749	739	746	
314.02271	743	741	606	743	685	741	742	743	746	743	
314.57958	745	740	605	751	692	746	745	738	739	742	
315.13645	743	752	615	747	738	745	748	742	748	749	
315.6933	740	744	608	747	689	744	747	738	739	732	
316.25014	743	739	604	739	681	747	740	739	737	747	
316.80697	747	744	608	741	683	741	738	740	745	747	
317.36378	747	743	607	744	686	737	744	742	743	739	
317.92059	741	743	607	747	735	741	743	742	743	745	
318.47738	746	746	610	739	681	739	738	751	747	750	
319.03416	743	744	608	738	680	745	739	740	744	739	
319.59092	741	748	611	746	688	752	744	734	744	749	
320.14768	746	743	607	740	682	743	745	742	735	745	
320.70442	742	750	613	745	738	741	744	741	738	738	
321.26115	742	743	607	741	683	750	741	742	743	740	
321.81786	748	748	611	740	682	739	748	749	735	744	
322.37457	738	748	611	734	677	736	738	738	747	740	
322.93126	741	742	607	741	683	756	739	737	740	748	
323.48794	741	748	611	744	686	743	739	745	742	742	
324.04461	746	753	616	744	686	741	739	741	748	739	
324.60126	747	748	611	741	733	737	747	750	745	733	
325.1579	744	742	607	743	685	735	753	742	741	742	
325.71453	742	745	609	752	741	750	739	740	747	737	
326.27115	746	747	611	750	692	743	747	742	746	747	
326.82775	745	743	607	745	687	742	739	735	739	747	
327.38435	747	747	611	748	690	748	745	740	742	743	
327.94093	744	748	611	744	686	740	741	744	747	738	
328.49749	748	748	611	739	681	747	746	744	747	743	
329.05405	742	743	607	740	682	739	743	743	735	744	
329.61059	741	748	611	740	682	747	743	741	743	745	
330.16712	745	745	609	743	737	736	742	746	745	741	
330.72364	745	741	606	744	686	742	740	743	746	741	
331.28014	747	751	614	743	737	738	738	737	744	742	
331.83663	741	747	611	739	681	741	744	738	736	743	
332.39311	740	749	612	750	692	743	745	740	751	743	
332.94958	752	739	604	743	685	741	751	752	743	741	
333.50603	747	739	604	747	689	739	742	747	744	735	
334.06248	741	744	608	746	688	738	735	737	740	735	
334.6189	747	747	611	750	743	741	743	742	738	752	
335.17532	737	748	611	738	680	743	745	741	740	741	
335.73172	747	739	604	744	686	742	751	742	746	749	
336.28811	744	743	607	742	736	736	752	740	737	745	
336.84449	750	747	611	739	681	740	746	748	746	741	
337.40086	743	746	610	744	686	744	739	744	739	748	
337.95721	744	743	607	755	747	739	743	750	743	743	
338.51355	749	746	610	746	688	747	743	748	738	743	
339.06988	745	742	607	748	739	738	746	745	742	741	
339.62619	742	745	609	746	738	743	743	741	739	748	
340.18249	748	747	611	745	687	736	739	741	739	744	
340.73878	744	744	608	741	683	748	741	737	736	738	
341.29506	740	740	605	739	681	747	742	739	745	745	
341.85132	741	745	609	747	689	746	745	736	747	757	
342.40757	746	738	603	738	680	748	743	743	750	745	
342.96381	746	749	612	749	738	743	736	746	742	742	
343.52003	755	749	612	736	679	747	748	752	747	752	
344.07625	743	754	616	749	739	746	740	749	745	741	
344.63244	751	756	618	753	694	756	752	753	752	765	
345.18863	744	749	612	747	689	743	749	740	755	751	
345.7448	742	753	616	739	681	737	744	749	749	744	
346.30096	748	754	616	741	683	750	747	738	739	742	
346.85711	748	740	605	741	683	748	744	737	742	742	
347.41325	737	746	610	747	689	742	754	740	740	737	
347.96937	746	742	607	743	685	743	750	743	748	747	
348.52548	745	748	611	742	684	742	746	741	743	739	
349.08157	750	762	623	738	680	753	736	742	746	745	
349.63765	745	751	614	747	689	744	738	742	743	750	
350.19372	744	756	618	741	683	740	740	742	743	752	
350.74978	743	746	610	744	686	737	740	739	754	743	
351.30582	745	740	605	744	686	747	745	742	741	742	
351.86185	746	749	612	740	682	740	743	741	735	736	
352.41787	742	752	615	740	682	743	734	738	742	742	
352.97388	747	750	613	746	688	746	747	743	744	744	
353.52987	746	747	611	747	689	739	736	740	751	742	
354.08585	746	755	617	744	686	740	756	741	749	745	
354.64181	749	754	616	743	685	738	741	739	737	744	
355.19776	747	747	611	744	686	743	743	742	751	740	
355.7537	752	754	616	745	687	746	746	741	746	742	
356.30963	746	744	608	740	682	746	748	741	743	752	
356.86554	743	746	610	744	686	745	747	746	747	744	
357.42144	742	750	613	744	735	743	754	749	746	748	
357.97733	747	749	612	740	682	747	742	747	744	745	
358.5332	746	748	611	752	693	743	741	744	741	748	
359.08906	746	743	607	743	685	750	742	747	743	743	
359.64491	748	746	610	745	687	753	752	742	743	747	
360.20074	751	745	609	746	688	742	747	747	740	749	
360.75656	741	748	611	747	689	743	742	747	743	748	
361.31237	739	746	610	746	688	746	744	748	750	743	
361.86816	746	750	613	742	684	748	745	739	740	748	
362.42394	744	749	612	743	734	743	739	747	737	743	
362.97971	737	751	614	743	685	745	749	745	746	741	
363.53546	752	751	614	753	735	741	751	745	739	742	
364.0912	752	752	615	745	739	743	746	745	745	744	
364.64693	739	752	615	750	738	743	750	746	747	746	
365.20264	743	752	615	745	687	749	746	750	750	743	
365.75834	742	747	611	755	746	744	732	747	743	744	
366.31403	744	754	616	749	740	744	744	749	742	750	
366.86971	744	748	611	743	685	744	747	744	739	738	
367.42537	743	755	617	745	687	741	747	741	751	743	
367.98101	746	755	617	748	690	752	742	741	740	749	
368.53665	744	755	617	745	687	743	742	744	746	744	
369.09227	749	746	610	750	742	743	748	740	743	751	
369.64788	741	755	617	738	680	746	753	752	738	741	
370.20347	748	745	609	747	740	745	738	745	749	744	
370.75905	745	749	612	752	693	749	751	745	749	751	
371.31462	742	743	607	741	683	751	747	743	751	745	
371.87017	748	745	609	737	680	755	749	743	738	749	
372.42571	756	753	616	748	690	748	744	739	747	746	
372.98124	746	755	617	747	689	753	747	738	747	745	
373.53675	742	751	614	739	681	751	744	740	750	755	
374.09225	753	752	615	751	737	735	740	742	746	747	
374.64773	745	747	611	744	686	753	741	738	741	749	
375.20321	743	739	604	745	687	745	751	740	742	752	
375.75866	747	747	611	736	679	754	742	744	752	749	
376.31411	750	751	614	745	687	741	742	744	743	741	
376.86954	748	753	616	742	684	746	742	738	750	745	
377.42496	748	751	614	740	682	744	753	748	742	753	
377.98036	744	755	617	746	688	747	743	748	746	744	
