519.13043	305
519.68195	305
520.23345	305
520.78494	312
521.33641	320
521.88787	318
522.43931	321
522.99073	331
523.54213	333
524.09352	324
524.64489	329
525.19624	330
525.74758	338
526.2989	341
526.8502	348
527.40149	372
527.95276	440
528.50401	544
529.05525	579
529.60647	497
530.15767	475
530.70885	499
531.26002	541
531.81117	634
532.3623	794
532.91342	1035
533.46452	1226
534.0156	1364
534.56667	1634
535.11772	2188
535.66875	3097
536.21976	4572
536.77076	6590
537.32174	7275
537.8727	6312
538.42365	5427
538.97458	5183
539.52549	5233
540.07638	5375
540.62726	7207
541.17812	12731
541.72896	12885
542.27979	7109
542.8306	5095
543.38139	4269
543.93216	3732
544.48292	3230
545.03366	2796
545.58438	2426
546.13509	2115
546.68577	1808
547.23644	1580
547.7871	1391
548.33773	1223
548.88835	1118
549.43895	981
549.98953	864
550.5401	751
551.09065	675
551.64118	641
552.19169	577
552.74219	550
553.29267	525
553.84313	506
554.39357	477
554.944	466
555.49441	457
556.0448	451
556.59517	448
557.14553	445
557.69587	445
558.24619	445
558.79649	423
559.34678	423
559.89705	413
560.4473	399
560.99753	406
561.54775	398
562.09794	403
562.64812	402
563.19829	407
563.74843	408
564.29856	406
564.84867	396
565.39876	381
565.94883	375
566.49889	366
567.04893	364
567.59895	370
568.14895	362
568.69893	367
569.2489	371
569.79885	385
570.34878	401
570.8987	445
571.44859	898
571.99847	2050
572.54833	2239
573.09817	1128
573.648	1324
574.1978	2295
574.74759	2215
575.29736	1675
575.84711	1694
576.39685	1344
576.94656	1353
577.49626	1553
578.04594	1689
578.5956	1752
579.14525	1743
579.69488	1664
580.24448	1611
580.79407	1503
581.34365	1557
581.8932	2142
582.44274	3022
582.99225	2853
583.54175	1911
584.09123	1393
584.6407	1193
585.19014	1150
585.73957	1200
586.28898	1303
586.83837	1481
587.38774	1820
587.9371	2381
588.48643	2673
589.03575	2227
589.58505	1597
590.13433	1235
590.68359	1096
591.23284	1052
591.78206	1053
592.33127	1047
592.88046	1094
593.42963	1275
593.97879	1561
594.52792	1774
595.07704	1771
595.62613	1523
596.17521	1239
596.72427	1037
597.27332	891
597.82234	815
598.37135	782
598.92033	799
599.4693	838
600.01825	855
600.56718	895
601.1161	948
601.66499	1018
602.21387	1162
602.76272	1332
603.31156	1632
603.86038	2065
604.40918	2873
604.95797	4508
605.50673	8885
606.05548	17523
606.6042	22765
607.15291	17624
607.7016	11282
608.25027	8475
608.79893	7067
609.34756	6439
609.89618	5770
610.44477	4735
610.99335	3541
611.54191	2689
612.09045	2141
612.63897	1797
613.18747	1539
613.73596	1404
614.28442	1321
614.83287	1279
615.38129	1299
615.9297	1339
616.47809	1353
617.02646	1345
617.57481	1376
618.12315	1465
618.67146	1525
619.21976	1581
619.76803	1592
620.31629	1616
620.86453	1622
621.41275	1624
621.96095	1596
622.50913	1566
623.05729	1508
623.60543	1494
624.15356	1508
624.70166	1670
625.24975	2136
625.79782	2782
626.34587	2906
626.89389	2135
627.4419	1344
627.98989	945
628.53787	756
629.08582	659
629.63375	623
630.18167	577
630.72956	550
631.27744	522
631.82529	505
632.37313	493
632.92095	475
633.46875	464
634.01653	449
634.56429	451
635.11203	435
635.65975	433
636.20745	433
636.75514	433
637.3028	436
637.85044	438
638.39807	441
638.94567	440
639.49326	440
640.04083	437
640.58838	428
641.1359	427
641.68341	427
642.2309	423
642.77837	421
643.32582	430
643.87325	471
644.42066	568
644.96806	831
645.51543	1052
646.06278	939
646.61012	717
647.15743	617
647.70472	619
648.252	643
648.79925	567
649.34649	502
649.89371	464
650.4409	445
650.98808	433
651.53524	425
652.08237	444
652.62949	476
653.17659	483
653.72367	429
654.27073	387
654.81777	371
655.36478	367
655.91178	378
656.45876	480
657.00572	665
657.55266	766
658.09959	648
658.64649	521
659.19337	446
659.74023	408
660.28707	378
660.83389	377
661.38069	374
661.92747	378
662.47424	376
663.02098	370
663.5677	367
664.1144	356
664.66108	355
665.20775	350
665.75439	343
666.30101	348
666.84761	343
667.3942	331
667.94076	325
668.4873	323
669.03382	319
669.58032	315
670.12681	316
670.67327	310
671.21971	311
671.76613	307
672.31253	312
672.85892	320
673.40528	325
673.95162	329
674.49794	344
675.04424	346
675.59052	343
676.13678	339
676.68302	332
677.22924	327
677.77544	321
678.32162	327
678.86778	324
679.41392	325
679.96004	343
680.50614	363
681.05222	431
681.59828	541
682.14432	671
682.69033	709
683.23633	615
683.78231	489
684.32826	393
684.8742	356
685.42012	340
685.96601	321
686.51189	293
687.05774	303
687.60357	398
688.14939	538
688.69518	588
689.24095	449
689.78671	333
690.33244	296
690.87815	288
691.42384	280
691.96951	264
692.51516	243
693.06079	247
693.6064	254
694.15198	255
694.69755	249
695.2431	259
695.78862	262
696.33413	269
696.87961	280
697.42508	297
697.97052	335
698.51594	375
699.06134	415
699.60673	474
700.15209	626
700.69743	887
701.24274	1193
701.78804	1302
702.33332	1184
702.87858	1189
703.42381	1423
703.96903	1495
704.51422	1012
705.0594	658
705.60455	639
706.14968	913
706.69479	1243
707.23988	1267
707.78495	913
708.33	554
708.87503	388
709.42003	316
709.96502	287
710.50998	265
711.05492	253
711.59985	241
712.14475	239
712.68963	235
713.23449	230
713.77933	235
714.32414	231
714.86894	228
715.41372	231
715.95847	226
716.5032	228
717.04792	227
717.59261	225
718.13728	221
718.68193	221
719.22655	226
719.77116	222
720.31574	225
720.86031	223
721.40485	224
721.94937	227
722.49387	223
723.03835	220
723.58281	220
724.12725	226
724.67166	233
725.21606	230
725.76043	227
726.30478	218
726.84911	219
727.39342	217
727.93771	211
728.48197	214
729.02622	208
729.57044	208
730.11464	209
730.65882	212
731.20298	208
731.74712	213
732.29124	223
732.83533	233
733.3794	229
733.92346	215
734.46749	214
735.0115	213
735.55548	218
736.09945	226
736.64339	241
737.18732	243
737.73122	234
738.2751	222
738.81895	213
739.36279	211
739.90661	212
740.4504	214
740.99417	220
741.53792	221
742.08165	208
742.62536	204
743.16904	202
743.7127	206
744.25635	221
744.79997	233
745.34356	242
745.88714	232
746.43069	222
746.97423	208
747.51774	206
748.06123	201
748.60469	200
749.14814	199
749.69156	199
750.23497	198
750.77835	197
751.3217	199
751.86504	196
752.40835	198
752.95165	196
753.49492	198
754.03817	197
754.58139	196
755.1246	196
755.66778	196
756.21094	197
756.75408	217
757.2972	257
757.84029	283
758.38336	255
758.92642	216
759.46944	202
760.01245	199
760.55544	197
761.0984	196
761.64134	197
762.18426	197
762.72715	196
763.27003	199
763.81288	197
764.35571	193
764.89852	196
765.4413	200
765.98406	218
766.52681	229
767.06952	225
767.61222	205
768.15489	200
768.69755	198
769.24018	197
769.78278	195
770.32537	195
770.86793	192
771.41047	193
771.95299	192
772.49549	196
773.03796	192
773.58041	191
774.12284	191
774.66525	193
775.20763	192
775.74999	193
776.29233	191
776.83465	191
777.37694	190
777.91921	191
778.46146	191
779.00369	192
779.54589	190
780.08808	193
780.63024	191
781.17237	193
781.71449	191
782.25658	192
782.79865	190
783.34069	191
783.88272	193
784.42472	189
784.9667	194
785.50865	191
786.05059	191
786.5925	190
787.13439	190
787.67625	197
788.21809	208
788.75991	216
789.30171	210
789.84349	200
790.38524	194
790.92697	194
791.46867	194
792.01036	191
792.55202	191
793.09365	191
793.63527	198
794.17686	205
794.71843	220
795.25998	228
795.8015	218
796.343	203
796.88448	195
797.42594	195
797.96737	200
798.50878	199
799.05016	199
799.59153	196
800.13287	195
800.67418	192
801.21548	192
801.75675	195
802.298	217
802.83922	237
803.38043	265
803.9216	245
804.46276	272
805.00389	287
805.545	294
806.08609	241
806.62715	207
807.1682	200
807.70921	198
808.25021	194
808.79118	196
809.33213	194
809.87305	194
810.41395	192
810.95483	191
811.49569	190
812.03652	191
812.57733	191
813.11811	192
813.65888	193
814.19961	192
814.74033	192
815.28102	195
815.82169	192
816.36234	194
816.90296	191
817.44356	190
817.98414	191
818.52469	191
819.06522	195
819.60572	202
820.1462	205
820.68666	199
821.2271	194
821.76751	191
822.3079	189
822.84826	191
823.3886	192
823.92892	192
824.46922	190
825.00949	193
825.54974	190
826.08996	192
826.63016	191
827.17034	188
827.71049	190
828.25062	190
828.79072	191
829.33081	189
